Data;Godzina;COR;CRO;CROs;CROz
20180528;23;-;231,94;231,94;231,94
20180528;24;-;202,56;202,56;202,56
20180529;1;-;194,50;194,50;194,50
20180529;2;-;180,00;180,00;180,00
20180529;3;-;178,89;178,89;178,89
20180529;4;-;178,89;178,89;178,89
20180529;5;-;176,89;176,89;176,89
20180529;6;-;178,89;178,89;178,89
20180529;7;-;212,89;212,89;212,89
20180529;8;34,91;274,16;274,16;274,16
20180529;9;42,58;320,75;320,75;320,75
20180529;10;42,58;340,00;340,00;340,00
20180529;11;42,58;283,79;283,79;283,79
20180529;12;42,58;283,76;283,76;283,76
20180529;13;42,58;255,80;255,80;255,80
20180529;14;42,58;277,72;277,72;277,72
20180529;15;40,47;277,75;277,75;277,75
20180529;16;39,14;283,79;283,79;283,79
20180529;17;40,87;283,79;283,79;283,79
20180529;18;38,08;283,79;283,79;283,79
20180529;19;34,64;267,98;267,98;267,98
20180529;20;34,74;277,75;277,75;277,75
20180529;21;36,07;282,86;282,86;282,86
20180529;22;32,98;263,97;263,97;263,97
20180529;23;-;221,16;221,16;221,16
20180529;24;-;205,92;205,92;205,92
20180530;1;-;176,89;176,89;176,89
20180530;2;-;169,21;169,21;169,21
20180530;3;-;169,45;169,45;169,45
20180530;4;-;169,21;169,21;169,21
20180530;5;-;177,89;177,89;177,89
20180530;6;-;180,89;180,89;180,89
20180530;7;-;213,89;213,89;213,89
20180530;8;38,97;234,35;234,35;234,35
20180530;9;42,58;235,00;235,00;235,00
20180530;10;42,58;461,00;461,00;461,00
20180530;11;42,58;400,20;400,20;400,20
20180530;12;42,58;497,26;497,26;497,26
20180530;13;42,58;530,00;530,00;530,00
20180530;14;42,58;512,00;512,00;512,00
20180530;15;42,58;450,00;450,00;450,00
20180530;16;42,58;361,03;361,03;361,03
20180530;17;42,58;365,02;365,02;365,02
20180530;18;42,58;359,63;359,63;359,63
20180530;19;42,58;313,20;313,20;313,20
20180530;20;42,58;343,59;343,59;343,59
20180530;21;42,58;337,26;337,26;337,26
20180530;22;42,58;328,20;328,20;328,20
20180530;23;-;244,18;244,18;244,18
20180530;24;-;221,16;221,16;221,16
20180531;1;-;224,45;224,45;224,45
20180531;2;-;216,45;216,45;216,45
20180531;3;-;213,51;213,51;213,51
20180531;4;-;215,00;215,00;215,00
20180531;5;-;213,12;213,12;213,12
20180531;6;-;213,12;213,12;213,12
20180531;7;-;217,45;217,45;217,45
20180531;8;-;233,43;233,43;233,43
20180531;9;-;239,46;239,46;239,46
20180531;10;-;234,35;234,35;234,35
20180531;11;-;239,49;239,49;239,49
20180531;12;-;239,46;239,46;239,46
20180531;13;-;239,46;239,46;239,46
20180531;14;-;234,35;234,35;234,35
20180531;15;-;234,35;234,35;234,35
20180531;16;-;234,35;234,35;234,35
20180531;17;-;234,82;234,82;234,82
20180531;18;-;234,35;234,35;234,35
20180531;19;-;239,89;239,89;239,89
20180531;20;-;239,49;239,49;239,49
20180531;21;-;239,49;239,49;239,49
20180531;22;-;234,35;234,35;234,35
20180531;23;-;234,35;234,35;234,35
20180531;24;-;214,80;214,80;214,80
