Data;Godzina;COR;CRO;CROs;CROz
20181228;23;-;258,36;258,36;258,36
20181228;24;-;250,05;250,05;250,05
20181229;1;-;194,00;194,00;194,00
20181229;2;-;189,91;189,91;189,91
20181229;3;-;180,91;180,91;180,91
20181229;4;-;180,91;180,91;180,91
20181229;5;-;180,91;180,91;180,91
20181229;6;-;238,35;238,35;238,35
20181229;7;-;241,91;241,91;241,91
20181229;8;-;252,89;252,89;252,89
20181229;9;-;214,00;214,00;214,00
20181229;10;-;258,36;258,36;258,36
20181229;11;-;258,36;258,36;258,36
20181229;12;-;267,32;267,32;267,32
20181229;13;-;266,89;266,89;266,89
20181229;14;-;261,91;261,91;261,91
20181229;15;-;258,36;258,36;258,36
20181229;16;-;258,36;258,36;258,36
20181229;17;-;258,36;258,36;258,36
20181229;18;-;252,89;252,89;252,89
20181229;19;-;258,36;258,36;258,36
20181229;20;-;252,89;252,89;252,89
20181229;21;-;258,36;258,36;258,36
20181229;22;-;258,36;258,36;258,36
20181229;23;-;253,75;253,75;253,75
20181229;24;-;250,00;250,00;250,00
20181230;1;-;214,83;214,83;214,83
20181230;2;-;225,13;225,13;225,13
20181230;3;-;230,91;230,91;230,91
20181230;4;-;219,00;219,00;219,00
20181230;5;-;226,87;226,87;226,87
20181230;6;-;221,03;221,03;221,03
20181230;7;-;249,60;249,60;249,60
20181230;8;-;246,89;246,89;246,89
20181230;9;-;175,91;175,91;175,91
20181230;10;-;173,00;173,00;173,00
20181230;11;-;180,91;180,91;180,91
20181230;12;-;194,00;194,00;194,00
20181230;13;-;194,00;194,00;194,00
20181230;14;-;194,00;194,00;194,00
20181230;15;-;194,00;194,00;194,00
20181230;16;-;194,00;194,00;194,00
20181230;17;-;194,00;194,00;194,00
20181230;18;-;194,00;194,00;194,00
20181230;19;-;194,00;194,00;194,00
20181230;20;-;210,89;210,89;210,89
20181230;21;-;214,00;214,00;214,00
20181230;22;-;194,00;194,00;194,00
20181230;23;-;194,00;194,00;194,00
20181230;24;-;74,50;74,50;74,50
20181231;1;-;200,07;200,07;200,07
20181231;2;-;200,00;200,00;200,00
20181231;3;-;200,00;200,00;200,00
20181231;4;-;200,00;200,00;200,00
20181231;5;-;200,00;200,00;200,00
20181231;6;-;200,07;200,07;200,07
20181231;7;-;232,89;232,89;232,89
20181231;8;16,25;257,08;257,08;257,08
20181231;9;18,52;258,36;258,36;258,36
20181231;10;21,40;299,37;299,37;299,37
20181231;11;21,83;258,36;258,36;258,36
20181231;12;21,77;258,36;258,36;258,36
20181231;13;21,24;258,36;258,36;258,36
20181231;14;21,25;258,36;258,36;258,36
20181231;15;21,21;258,36;258,36;258,36
20181231;16;21,74;300,46;300,46;300,46
20181231;17;22,08;315,44;315,44;315,44
20181231;18;23,14;315,41;315,41;315,41
20181231;19;23,44;299,37;299,37;299,37
20181231;20;19,94;258,36;258,36;258,36
20181231;21;17,12;214,00;214,00;214,00
20181231;22;16,23;200,00;200,00;200,00
20181231;23;-;200,00;200,00;200,00
20181231;24;-;186,77;186,77;186,77
